Time	Volt	Xaxis	Yaxis	Zaxis
25911	17	613	546	685
25935	17	625	544	665
25959	17	604	550	613
25983	16	667	543	647
26007	17	640	508	664
26031	17	601	504	659
26055	17	645	512	659
26079	16	634	517	659
26103	17	656	530	656
26127	17	629	555	664
26151	17	599	553	658
26175	15	616	535	664
26199	17	651	520	662
26223	17	638	523	652
26247	17	652	512	639
26271	16	630	504	655
26295	17	593	495	683
26323	17	602	508	670
26347	17	599	520	661
26371	17	618	533	664
26395	17	595	530	665
26419	17	606	555	675
26443	17	613	576	684
26467	16	569	563	689
26491	16	591	559	670
26515	17	623	564	665
26539	16	595	546	667
26563	17	616	535	671
26587	16	621	540	686
26611	16	600	532	665
26635	16	597	537	661
26659	17	581	534	663
26683	16	565	531	680
26707	16	587	536	678
26731	16	616	543	674
26755	16	631	538	671
26779	16	604	539	661
26803	16	598	544	671
26827	16	591	541	675
26851	16	594	534	676
26875	16	608	535	670
26904	17	605	539	666
26928	16	611	540	673
26952	16	607	540	673
26976	16	596	535	672
27000	16	601	536	670
27024	16	612	536	669
27048	17	613	532	672
27072	16	607	538	669
27096	16	607	535	670
27120	17	606	535	672
27144	16	603	536	668
27168	16	607	536	671
27192	16	612	535	669
27216	16	610	537	671
27240	15	606	535	669
27264	17	607	536	670
27288	16	607	537	670
27312	16	612	535	667
27336	16	610	538	669
27360	17	605	536	671
27384	16	604	538	670
27408	17	611	533	667
27432	16	614	540	668
27461	16	600	534	671
27485	16	609	533	669
27509	16	612	538	669
27533	16	605	537	668
27557	16	610	539	668
27581	17	613	537	668
27605	16	608	533	668
27629	16	611	535	667
27653	16	609	538	666
27677	16	611	536	668
27701	17	613	534	669
27725	16	608	535	670
27749	16	608	535	669
27773	16	602	536	670
27797	16	607	534	669
27821	16	612	534	667
27845	17	617	537	675
27869	16	608	546	672
27893	17	621	535	655
27917	16	622	531	663
27941	17	608	532	666
27965	17	600	534	669
27989	16	605	538	680
28018	17	623	536	679
28042	16	622	533	663
28066	16	587	544	654
28090	16	553	530	657
28114	16	584	537	685
28138	16	616	532	679
28162	16	642	539	670
28186	16	612	534	658
28210	17	605	542	670
28234	17	590	539	672
28258	16	601	534	671
28282	17	616	533	671
28306	16	610	535	666
28330	16	611	536	670
28354	17	606	535	672
28378	16	603	535	670
28402	16	604	536	670
28426	16	606	539	681
28450	16	621	540	673
28474	16	614	531	665
28498	16	600	540	657
28522	17	584	536	669
28546	16	593	536	675
28570	16	610	534	672
28598	16	615	534	670
28648	17	592	537	671
28672	17	595	535	674
28696	16	609	533	671
28720	17	613	533	667
28782	16	599	535	672
28806	16	604	538	672
28830	16	610	534	669
28854	16	612	536	668
28878	17	609	535	669
28902	16	609	537	669
28926	16	610	534	669
28950	16	601	538	670
28974	16	597	538	669
