Time	Volt	Xaxis	Yaxis	Zaxis
31538	162	269	392	477
31563	162	270	391	480
31588	162	267	394	477
31613	162	265	395	477
31638	162	264	392	481
31663	161	273	388	482
31688	160	271	391	481
31713	159	274	390	482
31738	159	268	394	472
31763	160	265	395	471
31788	159	272	391	477
31813	159	269	389	473
31838	161	277	383	478
31863	165	272	391	486
31888	169	263	390	494
31913	171	270	388	487
31938	171	273	397	498
31967	171	253	404	491
31992	171	281	412	475
32017	166	228	386	472
32042	166	317	379	437
32067	167	286	398	451
32092	167	240	395	475
32117	168	272	395	470
32142	169	276	392	474
32167	170	254	388	492
32192	170	270	391	485
32217	169	266	392	478
32242	170	266	392	472
32267	170	268	392	476
32292	169	269	392	482
32317	169	270	393	479
32342	170	271	393	477
32367	170	265	393	473
32392	168	265	391	476
32417	165	261	392	483
32442	160	271	393	479
32467	157	269	387	475
32492	156	265	391	470
32521	158	279	390	483
32546	163	279	401	486
32571	168	270	397	484
32596	171	268	392	484
32621	170	283	390	482
32646	170	266	388	477
32671	167	264	393	473
32696	165	270	392	475
32721	164	267	392	477
32746	162	268	394	479
32771	160	260	396	481
32796	158	274	389	489
32821	158	285	390	483
32846	158	267	389	481
32871	159	266	387	471
32896	162	277	391	467
32931	170	280	396	476
32956	174	257	393	492
32981	176	269	397	482
33006	173	262	396	475
