Time	Volt	Xaxis	Yaxis	Zaxis
27799	52	407	525	627
27822	47	424	517	650
27849	42	405	482	664
27872	41	441	491	649
27895	49	422	469	637
27918	56	472	382	783
27941	53	464	494	690
27964	51	561	519	633
27987	48	444	478	636
28010	42	331	540	672
28033	39	450	522	670
28056	38	342	564	623
28079	39	425	531	695
28102	39	470	516	715
28125	39	486	509	681
28148	39	444	496	650
28171	39	436	505	647
28194	38	427	493	652
28217	39	414	498	665
28240	41	406	497	670
28263	42	400	505	660
28286	39	423	518	654
28309	37	436	513	662
28332	36	423	522	654
28355	36	400	521	653
28382	35	407	529	673
28405	36	416	521	668
28428	36	388	521	663
28451	36	403	525	617
28474	36	415	500	700
28497	36	445	483	700
28520	38	436	510	633
28543	37	418	504	607
28566	37	412	498	632
28589	40	417	500	665
28612	40	404	501	661
28635	42	385	516	646
28658	41	389	532	651
28681	41	404	532	653
28704	42	419	534	652
28727	44	436	537	661
28750	46	430	538	672
28773	46	413	534	654
28796	44	402	534	660
28819	44	416	524	668
28842	46	402	521	660
28865	44	402	524	653
28888	44	414	524	654
28915	43	413	521	644
28938	41	427	521	639
28961	39	434	512	673
29014	42	458	493	621
29037	49	426	406	752
29060	58	398	456	732
29095	64	481	498	633
29118	65	393	478	653
29141	65	410	520	708
29164	62	447	507	655
29187	58	414	529	608
29210	50	420	544	599
29233	45	406	539	665
29256	48	385	487	754
29279	46	437	526	681
29302	44	442	514	622
29325	43	425	505	631
29348	42	418	512	642
29371	43	426	501	684
29394	42	410	511	667
29417	42	416	523	661
29440	42	414	521	664
29463	43	430	525	645
29486	44	418	526	635
29513	42	408	521	638
29536	46	390	525	640
29559	62	421	494	659
29582	77	448	424	804
29605	75	421	487	671
29628	74	462	502	624
29651	72	421	490	668
29674	63	443	510	686
29697	54	393	536	646
29720	48	404	541	613
29743	45	412	534	645
29766	41	424	534	709
29789	41	468	521	681
