Time	Volt	Xaxis	Yaxis	Zaxis
26148	21	696	570	571
26172	21	700	569	572
26196	22	699	569	574
26220	22	697	570	573
26244	21	698	571	571
26268	21	698	570	572
26292	22	700	569	572
26316	21	698	571	572
26340	22	697	570	572
26368	22	698	570	572
26392	23	698	570	572
26416	21	699	570	571
26440	21	700	572	570
26464	22	699	570	570
26488	22	696	571	573
26512	22	698	568	572
26536	21	701	570	572
26560	22	699	570	570
26584	22	699	570	571
26608	21	695	571	572
26632	21	698	570	570
26656	21	701	570	570
26680	22	699	571	570
26704	21	696	571	574
26728	21	698	570	574
26752	22	700	570	571
26776	21	700	571	570
26800	21	697	571	572
26824	22	699	570	573
26848	21	700	570	572
26872	21	698	569	571
26896	21	698	569	571
26920	22	697	569	572
26949	21	699	569	573
26973	22	699	570	571
26997	22	698	571	573
27021	22	697	569	573
27045	21	698	569	571
27069	22	700	569	570
27093	22	698	569	571
27117	21	697	572	574
27141	22	700	570	573
27165	21	698	571	570
27189	21	697	571	573
27213	22	697	569	573
27237	21	698	569	572
27261	21	702	567	572
27285	21	701	572	570
27309	21	696	570	573
27333	21	695	569	574
27357	22	700	571	573
27381	22	700	571	570
27405	21	697	570	570
27429	21	696	571	570
27453	21	697	570	573
27477	22	700	570	575
27506	21	699	571	572
27530	21	699	571	570
27554	22	699	570	570
27578	21	697	570	573
27602	21	698	570	573
27626	21	699	571	571
27650	22	699	571	572
27674	22	697	571	572
27698	21	698	572	572
27722	22	697	571	571
27746	21	700	569	572
27770	21	699	569	571
27794	21	696	571	572
27818	21	698	571	571
27842	21	697	570	572
27866	22	700	569	572
27890	21	700	570	572
27914	22	698	570	571
27938	21	696	571	570
27988	22	698	571	572
28012	22	700	572	572
28036	22	699	570	573
28060	21	694	571	575
28089	22	700	570	570
28113	21	700	570	571
28137	22	699	569	571
28161	22	698	572	572
28185	21	699	571	568
28209	21	698	570	572
28233	21	699	570	574
28257	21	699	570	573
28281	22	701	570	571
28305	22	699	570	573
28329	22	693	570	573
28353	21	696	569	572
28377	21	700	570	571
28401	22	699	571	571
28425	21	697	571	572
28449	21	695	570	573
28473	21	700	571	572
28497	22	701	572	570
28521	21	696	571	573
28545	21	697	570	574
28569	21	701	571	567
28593	21	697	572	569
28617	22	698	570	574
28645	22	698	570	572
28669	22	700	571	570
28693	22	698	571	571
28717	21	696	569	572
28741	22	701	570	572
28765	22	698	572	571
28789	21	696	572	572
28813	21	697	570	572
28837	23	700	571	570
28861	21	698	570	571
28885	22	699	569	574
28909	21	700	570	572
28933	21	698	572	570
28957	21	695	572	571
28981	22	698	571	573
29005	21	704	569	573
29029	22	698	570	572
29053	22	695	571	572
29077	22	697	570	570
29101	22	699	572	572
29125	22	697	572	572
29149	22	696	571	572
29173	21	699	570	572
29197	22	702	569	570
29226	22	699	570	571
29250	21	695	573	573
29274	22	698	571	573
29298	21	698	572	572
29322	23	698	569	573
29346	22	697	571	572
29370	22	698	572	571
29394	22	698	572	572
29418	22	699	571	571
29442	22	698	571	571
29466	21	698	572	573
29490	22	698	571	573
29514	21	696	572	572
29538	22	698	571	570
29562	22	701	571	569
29586	21	696	571	572
29610	22	697	570	574
29634	22	702	568	574
29658	21	703	572	571
29682	22	698	572	573
29706	22	692	570	575
29730	22	695	569	572
29754	21	698	574	568
29783	22	698	571	571
29807	21	697	569	574
29831	22	698	572	573
29855	22	700	573	569
29879	21	701	572	570
29903	22	697	569	574
29927	22	696	569	572
29951	21	701	571	569
29975	22	701	571	570
29999	22	696	570	573
30023	21	694	571	573
30047	21	699	571	571
30071	21	699	571	570
30129	22	698	572	570
30153	21	698	571	571
30177	21	695	570	572
30201	21	698	571	572
