Time	Volt	Xaxis	Yaxis	Zaxis
26735	263	352	484	507
26759	257	351	496	520
26783	260	343	483	519
26807	257	351	478	518
26839	237	354	486	519
26863	247	342	478	523
26887	249	354	492	511
26921	259	344	454	525
26945	259	348	498	525
26969	263	345	491	511
26993	259	356	476	516
27017	264	345	455	532
27041	261	354	481	523
27065	256	351	496	512
27089	261	347	479	521
27113	259	344	497	510
27137	259	340	493	525
27161	260	348	478	520
27185	257	355	480	502
27209	261	346	474	525
27237	266	364	471	520
27261	260	330	479	522
27285	265	354	487	508
27309	265	350	479	527
27333	258	354	472	523
27357	257	350	485	512
27381	263	343	482	518
27405	254	344	480	516
27429	260	349	472	516
27453	265	346	481	522
27477	260	348	481	512
27501	260	343	482	517
27525	262	341	483	517
27549	257	339	483	519
27573	261	348	479	522
27597	234	341	475	517
27621	243	336	477	521
27645	254	340	470	522
27669	259	337	497	516
27693	230	343	479	520
27717	248	343	490	513
27741	255	327	455	530
27769	259	348	485	518
27793	264	345	482	513
27817	262	339	498	521
27841	257	336	486	517
27865	256	343	465	521
27889	261	345	483	509
27913	259	337	493	518
27937	263	366	492	492
27961	260	334	479	520
27985	258	363	471	530
28009	265	335	481	522
28033	261	315	498	502
28057	262	345	479	518
28081	265	368	462	526
28105	254	327	477	530
28129	257	342	453	481
28153	260	280	487	537
28177	257	361	472	505
28201	257	352	456	532
28225	261	333	481	514
28249	254	338	480	517
28273	261	324	471	514
28301	259	340	458	525
28325	256	329	486	518
28349	261	341	476	509
28373	262	331	472	521
28397	257	327	461	529
28421	258	351	482	509
28445	258	342	476	522
28469	258	317	476	526
28493	233	336	438	524
28517	251	342	468	525
28541	249	333	472	515
28565	256	321	464	524
28589	233	336	445	526
28613	214	343	451	528
28637	237	339	479	509
28661	247	335	466	526
28685	248	313	425	535
28709	256	344	467	521
28733	255	331	461	533
28757	253	320	425	517
28781	258	332	435	538
28805	261	332	446	532
28829	261	325	444	532
28857	261	337	454	519
28881	261	326	438	531
28905	256	325	432	539
28929	261	323	451	529
28953	262	337	449	523
28977	261	324	440	530
29001	262	316	440	529
29025	258	331	444	525
29049	257	329	442	535
29073	262	324	442	525
29097	259	325	447	529
29121	255	328	440	523
29145	259	324	444	527
29169	258	325	445	527
29193	258	331	446	525
29217	263	328	446	517
29241	258	333	445	518
29265	258	320	440	527
29289	264	320	454	516
29313	257	346	442	512
29337	261	311	449	529
29361	260	335	443	528
29389	232	314	451	530
29413	217	329	432	524
29437	214	328	450	521
29461	231	330	453	519
29485	245	322	444	528
29509	258	329	447	526
29533	259	326	442	523
29557	261	324	452	528
29581	262	329	448	527
29605	256	316	444	528
29629	263	338	436	520
29653	266	325	443	530
29677	233	320	454	521
29701	246	331	413	513
29725	246	330	448	541
29749	253	331	438	518
29773	233	326	440	551
29805	244	329	431	530
29829	258	332	451	530
29863	262	333	428	542
29887	265	335	433	518
29911	263	326	450	532
