Time	Volt	Xaxis	Yaxis	Zaxis
28924	144	653	521	641
28948	146	652	521	643
28972	148	650	521	642
28996	149	650	523	642
29020	150	651	523	642
29042	151	653	524	641
29066	151	654	523	640
29090	152	654	521	640
29114	154	653	521	642
29138	155	651	522	641
29162	156	650	523	643
29186	156	649	523	643
29210	156	648	523	642
29234	157	653	522	640
29258	157	655	523	640
29282	158	656	523	641
29306	158	654	522	644
29330	159	650	524	642
29354	160	651	523	642
29378	159	651	522	639
29402	160	652	523	642
29426	160	655	524	641
29450	161	656	522	640
29474	161	655	523	639
29498	162	650	522	641
29522	162	648	522	641
29546	163	658	524	641
29574	163	656	524	639
29598	163	653	521	642
29622	164	652	521	643
29646	164	651	522	643
29670	164	653	521	640
29694	163	653	522	641
29718	164	655	524	639
29742	164	656	522	640
29766	164	656	522	640
29790	165	652	521	641
29814	166	651	522	641
29838	165	651	522	642
29862	165	654	523	641
29886	165	652	522	640
29910	165	652	523	641
29934	165	652	523	642
29958	166	651	521	643
29982	166	653	519	641
30006	165	656	522	637
30030	165	660	525	638
30054	164	655	530	640
30078	166	648	521	642
30107	169	648	521	642
30131	171	657	524	642
30155	171	649	522	642
30179	172	648	520	642
30203	172	648	522	641
30227	172	657	525	640
30251	172	657	524	640
30275	173	651	523	643
30299	173	645	521	643
30323	172	647	522	641
30347	173	654	524	641
30371	173	654	523	643
30395	172	649	523	643
30419	172	652	524	641
30443	173	657	523	640
30467	173	654	520	642
30491	173	648	520	642
30515	173	651	523	641
30539	172	657	526	639
30563	171	655	524	641
30587	173	650	521	643
30611	172	649	519	643
30640	173	653	522	640
30664	172	655	525	640
30688	172	655	525	640
30712	172	653	523	641
30736	172	650	521	641
30760	173	651	523	643
30784	172	652	522	641
30808	173	655	524	639
30832	172	655	521	640
30856	173	655	521	640
30880	173	653	522	640
30904	173	650	521	644
30928	172	646	521	644
30952	172	651	524	641
30976	173	658	527	640
31000	172	654	522	641
31024	173	650	520	643
31048	172	651	521	641
31072	173	654	522	639
31096	172	653	522	643
31120	173	653	524	640
31144	173	654	524	641
31168	173	651	521	641
31197	173	651	522	641
31221	172	653	523	641
31245	173	655	522	641
31269	172	655	522	640
31293	173	653	523	641
31317	173	654	520	640
31341	173	651	521	641
31365	173	652	523	641
31389	172	655	524	640
31413	172	655	524	640
31437	171	649	522	642
31461	172	650	522	641
31485	172	656	523	641
31509	173	655	521	640
31533	173	654	521	641
31557	173	654	523	641
